word,key
化妆,戏剧电影学部.戏　　剧.一般名词
戏剧服装,戏剧电影学部.戏　　剧.一般名词
道具,戏剧电影学部.戏　　剧.一般名词
布景,戏剧电影学部.戏　　剧.一般名词
抢景,戏剧电影学部.戏　　剧.一般名词
暗转,戏剧电影学部.戏　　剧.一般名词
导演,戏剧电影学部.戏　　剧.一般名词
舞台监督,戏剧电影学部.戏　　剧.一般名词
剧务,戏剧电影学部.戏　　剧.一般名词
排演,戏剧电影学部.戏　　剧.一般名词
彩排,戏剧电影学部.戏　　剧.一般名词
场面调度,戏剧电影学部.戏　　剧.一般名词
舞台调度,戏剧电影学部.戏　　剧.一般名词
舞台气氛,戏剧电影学部.戏　　剧.一般名词
剧场,戏剧电影学部.戏　　剧.一般名词
舞台,戏剧电影学部.戏　　剧.一般名词
镜框舞台,戏剧电影学部.戏　　剧.一般名词
第四堵墙,戏剧电影学部.戏　　剧.一般名词
包厢,戏剧电影学部.戏　　剧.一般名词
票房价值,戏剧电影学部.戏　　剧.一般名词
象征主义戏剧,戏剧电影学部.戏　　剧.一般名词
黑匣子,戏剧电影学部.戏　　剧.一般名词
机关布景,戏剧电影学部.戏　　剧.一般名词
舞台设计,戏剧电影学部.戏　　剧.一般名词
环境戏剧,戏剧电影学部.戏　　剧.一般名词
戏剧符号学,戏剧电影学部.戏　　剧.一般名词
戏剧假定性,戏剧电影学部.戏　　剧.一般名词
戏剧节,戏剧电影学部.戏　　剧.一般名词
音乐剧,戏剧电影学部.戏　　剧.一般名词
市民戏剧,戏剧电影学部.戏　　剧.一般名词
历史剧,戏剧电影学部.戏　　剧.一般名词
小剧场运动,戏剧电影学部.戏　　剧.一般名词
观念剧,戏剧电影学部.戏　　剧.一般名词
客厅剧,戏剧电影学部.戏　　剧.一般名词
低级喜剧,戏剧电影学部.戏　　剧.一般名词
高级喜剧,戏剧电影学部.戏　　剧.一般名词
感伤喜剧,戏剧电影学部.戏　　剧.一般名词
开幕剧,戏剧电影学部.戏　　剧.一般名词
单人剧,戏剧电影学部.戏　　剧.一般名词
情节剧,戏剧电影学部.戏　　剧.一般名词
宗教剧,戏剧电影学部.戏　　剧.一般名词
神秘剧,戏剧电影学部.戏　　剧.一般名词
道德剧,戏剧电影学部.戏　　剧.一般名词
奇迹剧,戏剧电影学部.戏　　剧.一般名词
杂耍剧,戏剧电影学部.戏　　剧.一般名词
假面剧,戏剧电影学部.戏　　剧.一般名词
诗剧,戏剧电影学部.戏　　剧.一般名词
表现主义戏剧,戏剧电影学部.戏　　剧.一般名词
威胁戏剧,戏剧电影学部.戏　　剧.一般名词
欧亚戏剧,戏剧电影学部.戏　　剧.一般名词
客观戏剧,戏剧电影学部.戏　　剧.一般名词
厨房水槽剧,戏剧电影学部.戏　　剧.一般名词
生态戏剧,戏剧电影学部.戏　　剧.一般名词
论坛戏剧,戏剧电影学部.戏　　剧.一般名词
图戏剧,戏剧电影学部.戏　　剧.一般名词
机遇剧,戏剧电影学部.戏　　剧.一般名词
教育戏剧,戏剧电影学部.戏　　剧.一般名词
活报剧,戏剧电影学部.戏　　剧.一般名词
边缘戏剧,戏剧电影学部.戏　　剧.一般名词
存在主义戏剧,戏剧电影学部.戏　　剧.一般名词
实验戏剧,戏剧电影学部.戏　　剧.一般名词
先锋戏剧,戏剧电影学部.戏　　剧.一般名词
前卫戏剧,戏剧电影学部.戏　　剧.一般名词
谋杀悬疑剧,戏剧电影学部.戏　　剧.一般名词
类戏剧,戏剧电影学部.戏　　剧.一般名词
游击戏剧,戏剧电影学部.戏　　剧.一般名词
亚历山大技巧,戏剧电影学部.戏　　剧.一般名词
试演,戏剧电影学部.戏　　剧.一般名词
连排,戏剧电影学部.戏　　剧.一般名词
观众参与,戏剧电影学部.戏　　剧.一般名词
提词,戏剧电影学部.戏　　剧.一般名词
无实物动作,戏剧电影学部.戏　　剧.一般名词
当众孤独,戏剧电影学部.戏　　剧.一般名词
热身,戏剧电影学部.戏　　剧.一般名词
工作坊,戏剧电影学部.戏　　剧.一般名词
即兴创作,戏剧电影学部.戏　　剧.一般名词
票房,戏剧电影学部.戏　　剧.一般名词
舞台幻觉,戏剧电影学部.戏　　剧.一般名词
残酷戏剧,戏剧电影学部.戏　　剧.一般名词
伸出舞台,戏剧电影学部.戏　　剧.一般名词
中心舞台,戏剧电影学部.戏　　剧.一般名词
荒诞戏剧,戏剧电影学部.戏　　剧.一般名词
戏剧学,戏剧电影学部.戏　　剧.一般名词
戏剧性,戏剧电影学部.戏　　剧.一般名词
戏剧评论,戏剧电影学部.戏　　剧.一般名词
戏剧小品,戏剧电影学部.戏　　剧.一般名词
儿童剧,戏剧电影学部.戏　　剧.一般名词
歌剧,戏剧电影学部.戏　　剧.一般名词
舞剧,戏剧电影学部.戏　　剧.一般名词
偶发艺术,戏剧电影学部.戏　　剧.一般名词
角色分配,戏剧电影学部.戏　　剧.一般名词
演区,戏剧电影学部.戏　　剧.一般名词
舞台区位,戏剧电影学部.戏　　剧.一般名词
上场,戏剧电影学部.戏　　剧.一般名词
下场,戏剧电影学部.戏　　剧.一般名词
坐排,戏剧电影学部.戏　　剧.一般名词
排景对光,戏剧电影学部.戏　　剧.一般名词
走台,戏剧电影学部.戏　　剧.一般名词
公演,戏剧电影学部.戏　　剧.一般名词
演出节目单,戏剧电影学部.戏　　剧.一般名词
演出说明书,戏剧电影学部.戏　　剧.一般名词
演出海报,戏剧电影学部.戏　　剧.一般名词
规定情境,戏剧电影学部.戏　　剧.一般名词
内心视象,戏剧电影学部.戏　　剧.一般名词
贯穿动作,戏剧电影学部.戏　　剧.一般名词
最高任务,戏剧电影学部.戏　　剧.一般名词
舞台交流,戏剧电影学部.戏　　剧.一般名词
角色的远景,戏剧电影学部.戏　　剧.一般名词
演员的远景,戏剧电影学部.戏　　剧.一般名词
形体动作方法,戏剧电影学部.戏　　剧.一般名词
布景设计,戏剧电影学部.戏　　剧.一般名词
布景设计草图,戏剧电影学部.戏　　剧.一般名词
布景模型,戏剧电影学部.戏　　剧.一般名词
舞台模型,戏剧电影学部.戏　　剧.一般名词
软景,戏剧电影学部.戏　　剧.一般名词
硬景,戏剧电影学部.戏　　剧.一般名词
立体景,戏剧电影学部.戏　　剧.一般名词
纱幕,戏剧电影学部.戏　　剧.一般名词
黑丝绒幕,戏剧电影学部.戏　　剧.一般名词
画天幕,戏剧电影学部.戏　　剧.一般名词
花道,戏剧电影学部.戏　　剧.一般名词
乐池,戏剧电影学部.戏　　剧.一般名词
观众厅,戏剧电影学部.戏　　剧.一般名词
封闭式舞台,戏剧电影学部.戏　　剧.一般名词
开放式舞台,戏剧电影学部.戏　　剧.一般名词
可变剧场,戏剧电影学部.戏　　剧.一般名词
尽端舞台,戏剧电影学部.戏　　剧.一般名词
假台口,戏剧电影学部.戏　　剧.一般名词
现成空间,戏剧电影学部.戏　　剧.一般名词
改造空间,戏剧电影学部.戏　　剧.一般名词
二道幕,戏剧电影学部.戏　　剧.一般名词
半截幕,戏剧电影学部.戏　　剧.一般名词
绘景,戏剧电影学部.戏　　剧.一般名词
并置装置,戏剧电影学部.戏　　剧.一般名词
盒形装置,戏剧电影学部.戏　　剧.一般名词
透视画景,戏剧电影学部.戏　　剧.一般名词
侧幕画景,戏剧电影学部.戏　　剧.一般名词
永久性装置,戏剧电影学部.戏　　剧.一般名词
三棱柱景,戏剧电影学部.戏　　剧.一般名词
活动布景,戏剧电影学部.戏　　剧.一般名词
构成主义布景,戏剧电影学部.戏　　剧.一般名词
投影景,戏剧电影学部.戏　　剧.一般名词
局部景,戏剧电影学部.戏　　剧.一般名词
聚光灯,戏剧电影学部.戏　　剧.一般名词
散光灯,戏剧电影学部.戏　　剧.一般名词
条灯,戏剧电影学部.戏　　剧.一般名词
舞台幻灯,戏剧电影学部.戏　　剧.一般名词
面光,戏剧电影学部.戏　　剧.一般名词
多焦点戏剧,戏剧电影学部.戏　　剧.一般名词
环形舞台,戏剧电影学部.戏　　剧.一般名词
围绕空间剧场,戏剧电影学部.戏　　剧.一般名词
侧光,戏剧电影学部.戏　　剧.一般名词
顶光,戏剧电影学部.戏　　剧.一般名词
脚光,戏剧电影学部.戏　　剧.一般名词
逆光,戏剧电影学部.戏　　剧.一般名词
追光,戏剧电影学部.戏　　剧.一般名词
耳光,戏剧电影学部.戏　　剧.一般名词
天幕光,戏剧电影学部.戏　　剧.一般名词
流动灯,戏剧电影学部.戏　　剧.一般名词
侧幕,戏剧电影学部.戏　　剧.一般名词
沿幕,戏剧电影学部.戏　　剧.一般名词
大幕,戏剧电影学部.戏　　剧.一般名词
圆天幕,戏剧电影学部.戏　　剧.一般名词
背幕,戏剧电影学部.戏　　剧.一般名词
台唇,戏剧电影学部.戏　　剧.一般名词
主台,戏剧电影学部.戏　　剧.一般名词
侧台,戏剧电影学部.戏　　剧.一般名词
后舞台,戏剧电影学部.戏　　剧.一般名词
布景吊杆,戏剧电影学部.戏　　剧.一般名词
转台,戏剧电影学部.戏　　剧.一般名词
升降台,戏剧电影学部.戏　　剧.一般名词
车台,戏剧电影学部.戏　　剧.一般名词
台仓,戏剧电影学部.戏　　剧.一般名词
戏曲,戏剧电影学部.戏　　剧.中国戏曲.源　流
优,戏剧电影学部.戏　　剧.中国戏曲.源　流
倡,戏剧电影学部.戏　　剧.中国戏曲.源　流
俳,戏剧电影学部.戏　　剧.中国戏曲.源　流
俳优,戏剧电影学部.戏　　剧.中国戏曲.源　流
倡优,戏剧电影学部.戏　　剧.中国戏曲.源　流
侏儒,戏剧电影学部.戏　　剧.中国戏曲.源　流
巫,戏剧电影学部.戏　　剧.中国戏曲.源　流
伶,戏剧电影学部.戏　　剧.中国戏曲.源　流
伶伦,戏剧电影学部.戏　　剧.中国戏曲.源　流
优伶,戏剧电影学部.戏　　剧.中国戏曲.源　流
傩,戏剧电影学部.戏　　剧.中国戏曲.源　流
傩戏,戏剧电影学部.戏　　剧.中国戏曲.源　流
雅乐,戏剧电影学部.戏　　剧.中国戏曲.源　流
俗乐,戏剧电影学部.戏　　剧.中国戏曲.源　流
燕乐,戏剧电影学部.戏　　剧.中国戏曲.源　流
宴乐,戏剧电影学部.戏　　剧.中国戏曲.源　流
百戏,戏剧电影学部.戏　　剧.中国戏曲.源　流
散乐,戏剧电影学部.戏　　剧.中国戏曲.源　流
角抵,戏剧电影学部.戏　　剧.中国戏曲.源　流
蚩尤戏,戏剧电影学部.戏　　剧.中国戏曲.源　流
鱼龙曼延,戏剧电影学部.戏　　剧.中国戏曲.源　流
鱼龙,戏剧电影学部.戏　　剧.中国戏曲.源　流
曼延,戏剧电影学部.戏　　剧.中国戏曲.源　流
蔓延,戏剧电影学部.戏　　剧.中国戏曲.源　流
漫衍,戏剧电影学部.戏　　剧.中国戏曲.源　流
歌戏,戏剧电影学部.戏　　剧.中国戏曲.源　流
胡戏,戏剧电影学部.戏　　剧.中国戏曲.源　流
象人,戏剧电影学部.戏　　剧.中国戏曲.源　流
眩人,戏剧电影学部.戏　　剧.中国戏曲.源　流
总会仙倡,戏剧电影学部.戏　　剧.中国戏曲.源　流
东海黄公,戏剧电影学部.戏　　剧.中国戏曲.源　流
辽东妖妇,戏剧电影学部.戏　　剧.中国戏曲.源　流
许胡,戏剧电影学部.戏　　剧.中国戏曲.源　流
老胡文康,戏剧电影学部.戏　　剧.中国戏曲.源　流
乐户,戏剧电影学部.戏　　剧.中国戏曲.源　流
傀儡,戏剧电影学部.戏　　剧.中国戏曲.源　流
傀儡戏,戏剧电影学部.戏　　剧.中国戏曲.源　流
窟礧子,戏剧电影学部.戏　　剧.中国戏曲.源　流
郭秃,戏剧电影学部.戏　　剧.中国戏曲.源　流
歌舞戏,戏剧电影学部.戏　　剧.中国戏曲.源　流
大面,戏剧电影学部.戏　　剧.中国戏曲.源　流
代面,戏剧电影学部.戏　　剧.中国戏曲.源　流
钵头,戏剧电影学部.戏　　剧.中国戏曲.源　流
拨头,戏剧电影学部.戏　　剧.中国戏曲.源　流
苏中郎,戏剧电影学部.戏　　剧.中国戏曲.源　流
踏谣娘,戏剧电影学部.戏　　剧.中国戏曲.源　流
谈容娘,戏剧电影学部.戏　　剧.中国戏曲.源　流
兰陵王入阵曲,戏剧电影学部.戏　　剧.中国戏曲.源　流
苏幕遮,戏剧电影学部.戏　　剧.中国戏曲.源　流
泼寒胡戏,戏剧电影学部.戏　　剧.中国戏曲.源　流
樊哙排君难,戏剧电影学部.戏　　剧.中国戏曲.源　流
樊哙排闼,戏剧电影学部.戏　　剧.中国戏曲.源　流
合生,戏剧电影学部.戏　　剧.中国戏曲.源　流
参军戏,戏剧电影学部.戏　　剧.中国戏曲.源　流
参军,戏剧电影学部.戏　　剧.中国戏曲.源　流
参军桩,戏剧电影学部.戏　　剧.中国戏曲.源　流
苍鹘,戏剧电影学部.戏　　剧.中国戏曲.源　流
滑稽戏,戏剧电影学部.戏　　剧.中国戏曲.源　流
咸淡,戏剧电影学部.戏　　剧.中国戏曲.源　流
弄,戏剧电影学部.戏　　剧.中国戏曲.源　流
清商乐,戏剧电影学部.戏　　剧.中国戏曲.源　流
七部乐,戏剧电影学部.戏　　剧.中国戏曲.源　流
九部乐,戏剧电影学部.戏　　剧.中国戏曲.源　流
十部乐,戏剧电影学部.戏　　剧.中国戏曲.源　流
立部伎,戏剧电影学部.戏　　剧.中国戏曲.源　流
坐部伎,戏剧电影学部.戏　　剧.中国戏曲.源　流
梨园,戏剧电影学部.戏　　剧.中国戏曲.源　流
梨园弟子,戏剧电影学部.戏　　剧.中国戏曲.源　流
教坊,戏剧电影学部.戏　　剧.中国戏曲.源　流
云韶府,戏剧电影学部.戏　　剧.中国戏曲.源　流
宜春院,戏剧电影学部.戏　　剧.中国戏曲.源　流
太常寺,戏剧电影学部.戏　　剧.中国戏曲.源　流
雅乐部,戏剧电影学部.戏　　剧.中国戏曲.源　流
清乐部,戏剧电影学部.戏　　剧.中国戏曲.源　流
鼓吹部,戏剧电影学部.戏　　剧.中国戏曲.源　流
熊罴部,戏剧电影学部.戏　　剧.中国戏曲.源　流
鼓架部,戏剧电影学部.戏　　剧.中国戏曲.源　流
龟兹部,戏剧电影学部.戏　　剧.中国戏曲.源　流
胡部,戏剧电影学部.戏　　剧.中国戏曲.源　流
杂剧,戏剧电影学部.戏　　剧.中国戏曲.源　流
宋杂剧,戏剧电影学部.戏　　剧.中国戏曲.源　流
致语,戏剧电影学部.戏　　剧.中国戏曲.源　流
艳段,戏剧电影学部.戏　　剧.中国戏曲.源　流
焰段,戏剧电影学部.戏　　剧.中国戏曲.源　流
正杂剧,戏剧电影学部.戏　　剧.中国戏曲.源　流
杂扮,戏剧电影学部.戏　　剧.中国戏曲.源　流
纽元子,戏剧电影学部.戏　　剧.中国戏曲.源　流
断送,戏剧电影学部.戏　　剧.中国戏曲.源　流
开呵,戏剧电影学部.戏　　剧.中国戏曲.源　流
官本杂剧,戏剧电影学部.戏　　剧.中国戏曲.源　流
哑杂剧,戏剧电影学部.戏　　剧.中国戏曲.源　流
行院,戏剧电影学部.戏　　剧.中国戏曲.源　流
院本,戏剧电影学部.戏　　剧.中国戏曲.源　流
打夜胡,戏剧电影学部.戏　　剧.中国戏曲.源　流
打野呵,戏剧电影学部.戏　　剧.中国戏曲.源　流
川杂剧,戏剧电影学部.戏　　剧.中国戏曲.源　流
扑旗,戏剧电影学部.戏　　剧.中国戏曲.源　流
抱锣,戏剧电影学部.戏　　剧.中国戏曲.源　流
硬鬼,戏剧电影学部.戏　　剧.中国戏曲.源　流
舞判,戏剧电影学部.戏　　剧.中国戏曲.源　流
舞队,戏剧电影学部.戏　　剧.中国戏曲.源　流
队舞,戏剧电影学部.戏　　剧.中国戏曲.源　流
药发傀儡,戏剧电影学部.戏　　剧.中国戏曲.源　流
水傀儡,戏剧电影学部.戏　　剧.中国戏曲.源　流
肉傀儡,戏剧电影学部.戏　　剧.中国戏曲.源　流
乔影戏,戏剧电影学部.戏　　剧.中国戏曲.源　流
三教,戏剧电影学部.戏　　剧.中国戏曲.源　流
讶鼓,戏剧电影学部.戏　　剧.中国戏曲.源　流
迓鼓,戏剧电影学部.戏　　剧.中国戏曲.源　流
鼓板,戏剧电影学部.戏　　剧.中国戏曲.源　流
转踏,戏剧电影学部.戏　　剧.中国戏曲.源　流
传踏,戏剧电影学部.戏　　剧.中国戏曲.源　流
耍令,戏剧电影学部.戏　　剧.中国戏曲.源　流
爨,戏剧电影学部.戏　　剧.中国戏曲.源　流
五花爨弄,戏剧电影学部.戏　　剧.中国戏曲.源　流
南戏,戏剧电影学部.戏　　剧.中国戏曲.源　流
戏文,戏剧电影学部.戏　　剧.中国戏曲.源　流
温州杂剧,戏剧电影学部.戏　　剧.中国戏曲.源　流
永嘉杂剧,戏剧电影学部.戏　　剧.中国戏曲.源　流
鹘伶声█,戏剧电影学部.戏　　剧.中国戏曲.源　流
和曲院本,戏剧电影学部.戏　　剧.中国戏曲.源　流
上皇院本,戏剧电影学部.戏　　剧.中国戏曲.源　流
题目院本,戏剧电影学部.戏　　剧.中国戏曲.源　流
诸杂大小院本,戏剧电影学部.戏　　剧.中国戏曲.源　流
霸王院本,戏剧电影学部.戏　　剧.中国戏曲.源　流
院幺,戏剧电影学部.戏　　剧.中国戏曲.源　流
诸杂院爨,戏剧电影学部.戏　　剧.中国戏曲.源　流
冲撞引首,戏剧电影学部.戏　　剧.中国戏曲.源　流
拴搐艳段,戏剧电影学部.戏　　剧.中国戏曲.源　流
打略拴搐,戏剧电影学部.戏　　剧.中国戏曲.源　流
诸杂砌,戏剧电影学部.戏　　剧.中国戏曲.源　流
色长,戏剧电影学部.戏　　剧.中国戏曲.源　流
部头,戏剧电影学部.戏　　剧.中国戏曲.源　流
酸,戏剧电影学部.戏　　剧.中国戏曲.源　流
细酸,戏剧电影学部.戏　　剧.中国戏曲.源　流
磕瓜,戏剧电影学部.戏　　剧.中国戏曲.源　流
打讹,戏剧电影学部.戏　　剧.中国戏曲.源　流
四片,戏剧电影学部.戏　　剧.中国戏曲.源　流
四篇,戏剧电影学部.戏　　剧.中国戏曲.源　流
题目,戏剧电影学部.戏　　剧.中国戏曲.源　流
乐棚,戏剧电影学部.戏　　剧.中国戏曲.源　流
社火,戏剧电影学部.戏　　剧.中国戏曲.源　流
勾栏,戏剧电影学部.戏　　剧.中国戏曲.源　流
瓦舍,戏剧电影学部.戏　　剧.中国戏曲.源　流
社会,戏剧电影学部.戏　　剧.中国戏曲.源　流
路岐人,戏剧电影学部.戏　　剧.中国戏曲.源　流
才人,戏剧电影学部.戏　　剧.中国戏曲.源　流
元曲,戏剧电影学部.戏　　剧.中国戏曲.源　流
元杂剧,戏剧电影学部.戏　　剧.中国戏曲.源　流
楔子,戏剧电影学部.戏　　剧.中国戏曲.源　流
折,戏剧电影学部.戏　　剧.中国戏曲.源　流
杂剧十二科,戏剧电影学部.戏　　剧.中国戏曲.源　流
脱膊杂剧,戏剧电影学部.戏　　剧.中国戏曲.源　流
闺怨杂剧,戏剧电影学部.戏　　剧.中国戏曲.源　流
驾头杂剧,戏剧电影学部.戏　　剧.中国戏曲.源　流
绿林杂剧,戏剧电影学部.戏　　剧.中国戏曲.源　流
明应王殿壁画,戏剧电影学部.戏　　剧.中国戏曲.源　流
董氏墓陶俑,戏剧电影学部.戏　　剧.中国戏曲.源　流
传奇,戏剧电影学部.戏　　剧.中国戏曲.源　流
出,戏剧电影学部.戏　　剧.中国戏曲.源　流
家门,戏剧电影学部.戏　　剧.中国戏曲.源　流
江湖十二脚色,戏剧电影学部.戏　　剧.中国戏曲.源　流
南杂剧,戏剧电影学部.戏　　剧.中国戏曲.源　流
过锦,戏剧电影学部.戏　　剧.中国戏曲.源　流
临川派,戏剧电影学部.戏　　剧.中国戏曲.源　流
玉茗堂派,戏剧电影学部.戏　　剧.中国戏曲.源　流
吴江派,戏剧电影学部.戏　　剧.中国戏曲.源　流
